Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,48962000,0,0.0,1.304481238020844e-07
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000,0,0.0,9.161203125052529e-08
2022-05-24,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,76780000,0,0.0,5.957287219266899e-08
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000,0,0.0,6.566399924830548e-08
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000,0,0.0,9.024189711496653e-08
2022-05-27,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,37914000,0,0.0,8.386095886826108e-08
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,50012000,0,0.0,7.311248840317386e-08
2022-06-01,114.8550033569336,117.10150146484376,113.25,113.89199829101562,36606000,0,0.0,1.0521503209429465e-07
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859376,37992000,0,0.0,1.303694277819796e-07
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000,0,0.0,1.072467632311216e-07
2022-06-06,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,33542000,0,0.0,9.489591131198389e-08
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000,0,0.0,8.353909271810207e-08
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000,0,0.0,7.547513255485627e-08
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000,0,0.0,1.3656107545203965e-07
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000,0,0.0,7.027410050564885e-08
2022-06-13,106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,47252000,0,0.0,5.65583040073866e-08
2022-06-14,106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,33706000,0,0.0,6.30302159841256e-08
2022-06-15,108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,39698000,0,0.0,9.45639025324796e-08
2022-06-16,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,51684000,0,0.0,6.792233663948223e-08
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,51376000,0,0.0,7.11130375655705e-08
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,47416000,0,0.0,8.202934619124148e-08
2022-06-22,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,30774000,0,0.0,9.631497001387637e-08
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,28362000,0,0.0,7.904931828279808e-08
2022-06-24,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,41164000,0,0.0,1.2453850429313613e-07
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,36420000,0,0.0,9.335534118283653e-08
2022-06-28,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,35792000,0,0.0,1.525900222171243e-07
2022-06-29,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,24716000,0,0.0,9.257169502185453e-08
2022-06-30,110.0,110.88800048828124,106.75,108.96299743652344,43170000,0,0.0,9.585361334911396e-08
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.7375030517578,35476000,0,0.0,7.101986504740881e-08
2022-07-05,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,39342000,0,0.0,1.9433430387640362e-07
2022-07-06,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,37432000,0,0.0,1.0989267211053129e-07
2022-07-07,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,40936000,0,0.0,1.064098880746203e-07
2022-07-08,117.25,119.68499755859376,116.90149688720705,119.35350036621094,38238000,0,0.0,7.279409674634446e-08
2022-07-11,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,31196000,0,0.0,8.550786501261682e-08
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,29960000,0,0.0,1.096127030050484e-07
2022-07-13,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,43722000,0,0.0,6.848952944840055e-08
2022-07-14,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,37004000,0,0.0,7.350559995414349e-08
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,46770000,0,0.0,4.790466974147089e-08
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,43164600,0,20.0,1.2301741609081868e-07
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,36530900,0,0.0,1.22088398711027e-07
2022-07-20,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,35600400,0,0.0,8.20214988861168e-08
2022-07-21,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,32676200,0,0.0,1.0527547393534897e-07
2022-07-22,111.0,112.33999633789062,106.5,107.9000015258789,48901200,0,0.0,1.1942439731316664e-07
2022-07-25,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,34690900,0,0.0,1.0290882320217173e-07
2022-07-26,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,47991000,0,0.0,6.52205049575539e-08
2022-07-27,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,59858500,0,0.0,9.856580979942541e-08
2022-07-28,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,32816600,0,0.0,8.77603789977624e-08
2022-07-29,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,37223400,0,0.0,9.805663979859193e-08
2022-08-01,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,26034300,0,0.0,9.141804783737225e-08
2022-08-02,114.0,116.3499984741211,113.72000122070312,115.12999725341795,20236000,0,0.0,1.2996626079353472e-07
2022-08-03,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,28499000,0,0.0,1.1017928312040557e-07
2022-08-04,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,21602900,0,0.0,8.748822563861508e-08
2022-08-05,116.2300033569336,118.11000061035156,116.0,117.47000122070312,19159500,0,0.0,1.10128166724161e-07
2022-08-08,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,19138300,0,0.0,1.7086179401832646e-07
2022-08-09,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,19086500,0,0.0,8.435284679493687e-08
2022-08-10,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,30930400,0,0.0,8.114975903434608e-08
2022-08-11,121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,24293700,0,0.0,1.206074128344296e-07
2022-08-12,120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,19096300,0,0.0,1.1625295060839665e-07
2022-08-15,121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,19494800,0,0.0,8.66899091761008e-08
2022-08-16,121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,19041200,0,0.0,9.400672833263365e-08
2022-08-17,120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,22847000,0,0.0,8.359975760972449e-08
2022-08-18,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,17987700,0,0.0,1.1674635857397521e-07
2022-08-19,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,21809500,0,0.0,1.0958524448742237e-07
2022-08-22,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,21456600,0,0.0,8.295810050506024e-08
2022-08-23,113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,15870400,0,0.0,9.955652227131565e-08
2022-08-24,113.5,114.77999877929688,112.87000274658205,113.69000244140624,17734600,0,0.0,1.0769885042317525e-07
2022-08-25,114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,16956800,0,0.0,1.539205870418689e-07
2022-08-26,114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,37245700,0,0.0,1.323642811163646e-07
2022-08-29,109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,21191200,0,0.0,1.0145692063141186e-07
2022-08-30,110.16999816894533,110.5,107.8000030517578,108.94000244140624,27513300,0,0.0,9.81342459189624e-08
2022-08-31,110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,28627000,0,0.0,9.501523808653108e-08
2022-09-01,108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,28360900,0,0.0,1.0895268972037649e-07
2022-09-02,110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,24160700,0,0.0,1.4403538504840764e-07
2022-09-06,107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,25068300,0,0.0,8.97547899139551e-08
2022-09-07,107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,23167000,0,0.0,1.329478064080238e-07
2022-09-08,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,24238300,0,0.0,1.0066691195387957e-07
2022-09-09,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,23197700,0,0.0,8.492226473758713e-08
2022-09-12,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,22966800,0,0.0,7.358458476610803e-08
2022-09-13,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,38172900,0,0.0,1.1028784068978745e-07
2022-09-14,104.56999969482422,105.27999877929688,103.66000366210938,105.0,26395100,0,0.0,6.137484295143795e-08
2022-09-15,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,34188300,0,0.0,8.540928238447987e-08
2022-09-16,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,42797200,0,0.0,5.1171450749388246e-08
2022-09-19,101.75,103.33000183105467,101.5500030517578,103.06999969482422,23036800,0,0.0,7.726762307685422e-08
2022-09-20,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,26517100,0,0.0,6.97665319177295e-08
2022-09-21,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,31487300,0,0.0,1.146494177129053e-07
2022-09-22,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,34298600,0,0.0,7.143139802330672e-08
2022-09-23,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,31625400,0,0.0,6.924821318959602e-08
2022-09-26,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,27072700,0,0.0,7.682995052802849e-08
2022-09-27,99.43000030517578,100.0,96.87000274658205,97.5,30072800,0,0.0,1.0408067268155838e-07
2022-09-28,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,32466300,0,0.0,1.1057608467520553e-07
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,31047200,0,0.0,8.632019329201284e-08
2022-09-30,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,32941500,0,0.0,1.013919817641928e-07
2022-10-03,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,27982000,0,0.0,9.899236196343854e-08
2022-10-04,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,28850800,0,0.0,5.060515079209784e-08
2022-10-05,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,22176900,0,0.0,1.4113772679761232e-07
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,22324000,0,0.0,1.0482010245857177e-07
2022-10-07,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,27502800,0,0.0,8.108249805616382e-08
2022-10-10,99.0,99.0999984741211,97.01000213623048,97.86000061035156,18225100,0,0.0,1.1467681043673973e-07
2022-10-11,97.43000030517578,99.25,96.30999755859376,97.18000030517578,26507100,0,0.0,1.1091377183495177e-07
2022-10-12,97.3000030517578,98.75,96.73999786376952,97.55999755859376,21876400,0,0.0,9.18799316263402e-08
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,34574500,0,0.0,1.561845153474065e-07
2022-10-14,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,25410700,0,0.0,1.700071109738897e-07
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,28419200,0,0.0,7.389365197194482e-08
2022-10-18,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,24060700,0,0.0,1.4546542702415142e-07
2022-10-19,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,23811100,0,0.0,8.819409746383386e-08
2022-10-20,100.0,102.31999969482422,99.38999938964844,99.97000122070312,25323200,0,0.0,1.1570418845863803e-07
2022-10-21,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,32458700,0,0.0,1.1060197536841048e-07
2022-10-24,101.8000030517578,102.75,99.9800033569336,102.5199966430664,27176400,0,0.0,1.0192654814715737e-07
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400,0,0.0,5.17095809088358e-08
2022-10-26,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,88114100,0,0.0,4.108304025334765e-08
2022-10-27,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,60710900,0,0.0,5.979152431306354e-08
2022-10-28,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,43697300,0,0.0,1.0115054702097945e-07
2022-10-31,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,31675000,0,0.0,6.471966605724645e-08
2022-11-01,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,47161400,0,0.0,1.2001331666818296e-07
2022-11-02,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,57038300,0,0.0,7.538799458886068e-08
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000,0,0.0,5.1886181718701567e-08
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,51124900,0,0.0,5.731063151567596e-08
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,34078900,0,0.0,6.015461331668019e-08
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,0,0.0,8.971715655899287e-08
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100,0,0.0,6.799070990709132e-08
2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140624,51620100,0,0.0,5.3854966946923295e-08
2022-11-11,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,33090500,0,0.0,9.096272755716805e-08
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,30179500,0,0.0,7.554793085693519e-08
2022-11-15,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,41640800,0,0.0,8.237114332999802e-08
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200,0,0.0,6.871624314555475e-08
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,26052600,0,0.0,9.557579142847666e-08
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,28342300,0,0.0,8.926582455541276e-08
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400,0,0.0,1.4043261156200484e-07
2022-11-22,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,23438500,0,0.0,1.352474846489883e-07
2022-11-23,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,18868100,0,0.0,8.850948417380892e-08
2022-11-25,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,9701400,0,0.0,1.2781638359097978e-07
2022-11-28,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,26237500,0,0.0,7.50834195599095e-08
2022-11-29,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,20061700,0,0.0,1.0019101752246665e-07
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,43592300,0,0.0,1.518617450004251e-07
2022-12-01,101.0199966430664,102.25,100.25,100.98999786376952,28687100,0,0.0,6.971774769844285e-08
2022-12-02,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,21469400,0,0.0,8.71004833478113e-08
2022-12-05,99.4000015258789,101.37999725341795,99.0,99.4800033569336,24405100,0,0.0,9.752048766110234e-08
2022-12-06,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,24910700,0,0.0,1.348818222832583e-07
2022-12-07,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,31045400,0,0.0,6.957539708668091e-08
2022-12-08,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,32213300,0,0.0,6.612190873994593e-08
2022-12-09,93.7699966430664,94.26000213623048,92.75,92.83000183105467,28210600,0,0.0,5.3526055320711694e-08
2022-12-12,92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,29420000,0,0.0,6.628133746574398e-08
